
cr   dep  yymmdd1 	  yymmdd2   decy1   	  decy2   	Lat1   	 Lat2  	 long1 	  long2	 M1       M2    M3    M_avg  C1      C2     C3   Cavg    N1     N2    N3    Navg      P1            P2            P3              Pavg     FBC1     FBC2    FBC3 FBCavg  FBN1    FBN2  FBN3  FBNavg
 10116	   300	  19980505	  19980508	 1998.3399	 1998.3486	  31.576	  31.507	  64.156	  64.931	  75.09	  75.88	  69.49	  73.49	  11.73	  10.65	  10.90	  11.09	   1.43	   1.49	   1.63	   1.52	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10117	   150	  19980602	  19980605	 1998.4165	 1998.4261	  31.583	  31.584	  64.160	  63.632	  68.13	  55.68	  72.53	  65.45	  14.65	  13.26	  16.11	  14.67	   2.43	   2.10	   2.62	   2.38	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10117	   200	  19980602	  19980605	 1998.4165	 1998.4261	  31.583	  31.584	  64.160	  63.632	  64.47	  41.03	  62.27	  55.92	  14.37	   9.48	   9.04	  10.96	   2.59	   1.33	   1.34	   1.75	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10117	   300	  19980602	  19980605	 1998.4165	 1998.4261	  31.583	  31.584	  64.160	  63.632	  71.79	  93.77	  75.46	  80.34	   9.98	   6.00	  12.26	   9.41	   1.21	   0.65	   1.72	   1.19	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10118	   150	  19980707	  19980709	 1998.5126	 1998.5205	  31.585	  31.477	  64.169	  64.095	 130.41	 142.74	 159.49	 144.21	  27.65	  31.53	  39.34	  32.84	   4.35	   4.79	   6.44	   5.19	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10118	   200	  19980707	  19980709	 1998.5126	 1998.5205	  31.585	  31.477	  64.169	  64.095	  94.28	  99.57	 116.31	 103.39	  22.33	  20.54	  25.23	  22.70	   3.41	   3.12	   4.11	   3.55	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10118	   300	  19980707	  19980709	 1998.5126	 1998.5205	  31.585	  31.477	  64.169	  64.095	  74.90	  88.11	 118.95	  93.99	  12.95	  15.22	  27.56	  18.58	   1.75	   1.97	   3.01	   2.24	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10119	   150	  19980810	  19980814	 1998.6080	 1998.6176	  31.579	  31.737	  64.166	  64.496	 179.20	 214.16	 257.14	 216.83	  38.74	  40.18	  49.91	  42.94	   5.75	   5.44	   6.91	   6.03	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10119	   200	  19980810	  19980814	 1998.6080	 1998.6176	  31.579	  31.737	  64.166	  64.496	 136.95	 150.06	 146.42	 144.48	  23.06	  24.71	  26.53	  24.77	   2.37	   2.89	   3.25	   2.84	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10119	   300	  19980810	  19980814	 1998.6080	 1998.6176	  31.579	  31.737	  64.166	  64.496	 101.25	 359.85	-999.00	 230.55	  14.34	  24.11	-999.00	  19.23	   1.32	   2.23	-999.00	   1.77	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10120	   150	  19980908	  19980911	 1998.6864	 1998.6947	  31.578	  31.554	  64.192	  64.482	 139.24	 122.26	 175.75	 145.75	  31.42	  25.41	  35.38	  30.74	   6.00	   4.40	   6.57	   5.66	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10120	   200	  19980908	  19980911	 1998.6864	 1998.6947	  31.578	  31.554	  64.192	  64.482	 119.71	 119.71	 101.88	 113.77	  23.79	  36.66	  18.96	  26.47	   4.06	   5.69	   3.31	   4.35	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10120	   300	  19980908	  19980911	 1998.6864	 1998.6947	  31.578	  31.554	  64.192	  64.482	  88.30	  78.11	  81.51	  82.64	  18.11	  11.11	  13.40	  14.21	   1.41	   1.69	   2.07	   1.72	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10121	   150	  19981022	  19981001	 1998.8055	 1998.7467	  31.577	-999.000	  64.163	-999.000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10121	   200	  19981022	  19981001	 1998.8055	 1998.7467	  31.577	-999.000	  64.163	-999.000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10121	   300	  19981022	  19981001	 1998.8055	 1998.7467	  31.577	-999.000	  64.163	-999.000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10122	   150	  19981117	  19981120	 1998.8771	 1998.8862	  31.592	  31.990	  64.169	  64.213	  88.30	 185.09	  99.34	 124.24	  17.74	  35.71	  17.18	  23.54	   2.96	   5.85	   2.98	   3.93	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10122	   200	  19981117	  19981120	 1998.8771	 1998.8862	  31.592	  31.990	  64.169	  64.213	  94.24	  98.49	  92.55	  95.09	  13.52	  15.61	  16.77	  15.30	   1.61	   2.51	   2.67	   2.26	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10122	   300	  19981117	  19981120	 1998.8771	 1998.8862	  31.592	  31.990	  64.169	  64.213	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10123	   150	  19981207	  19981211	 1998.9340	 1998.9428	  31.575	  31.336	  64.167	  64.134	  75.88	  66.30	 111.03	  84.40	  22.84	  21.31	  31.23	  25.13	   4.13	   3.51	   4.54	   4.06	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10123	   200	  19981207	  19981211	 1998.9340	 1998.9428	  31.575	  31.336	  64.167	  64.134	  63.90	 150.17	  51.12	  88.40	  18.23	  43.60	  14.99	  25.61	   3.08	   6.42	   2.43	   3.98	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10123	   300	  19981207	  19981211	 1998.9340	 1998.9428	  31.575	  31.336	  64.167	  64.134	-999.00	  43.93	  67.10	  55.52	-999.00	  10.61	  14.98	  12.79	-999.00	   1.62	   2.68	   2.15	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10124	   150	  19990111	  19990115	 1999.0297	 1999.0408	  31.589	  31.767	  64.169	  64.040	  63.16	  96.00	-999.00	  79.58	  15.15	  71.68	-999.00	  43.42	   2.77	  12.35	-999.00	   7.56	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10124	   200	  19990111	  19990115	 1999.0297	 1999.0408	  31.589	  31.767	  64.169	  64.040	-999.00	  60.00	  64.42	  62.21	-999.00	  11.97	  14.90	  13.44	-999.00	   2.03	   1.91	   1.97	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10124	   300	  19990111	  19990115	 1999.0297	 1999.0408	  31.589	  31.767	  64.169	  64.040	  57.47	  44.21	  56.84	  52.84	  11.02	  10.43	  14.53	  11.99	   1.89	   1.74	   2.85	   2.16	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10125	   150	  19990209	  19990211	 1999.1095	 1999.1143	  31.593	  32.189	  64.179	  64.047	-999.00	 310.08	-999.00	 310.08	-999.00	  67.56	-999.00	  67.56	-999.00	  11.59	-999.00	  11.59	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10125	   200	  19990209	  19990211	 1999.1095	 1999.1143	  31.593	  32.189	  64.179	  64.047	 175.91	 162.49	 184.85	 174.42	  33.63	  34.28	  46.06	  37.99	   4.09	   4.01	   9.33	   5.81	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10125	   300	  19990209	  19990211	 1999.1095	 1999.1143	  31.593	  32.189	  64.179	  64.047	 126.71	 201.25	  77.52	 135.16	  25.22	  69.27	  12.26	  35.58	   3.90	  16.24	   1.63	   7.26	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10126	   150	  19990323	  19990325	 1999.2226	 1999.2295	  31.579	  31.488	  64.166	  64.381	 475.47	 384.62	 337.17	 399.09	  67.03	  56.90	  40.33	  54.75	  12.28	   9.53	   7.10	   9.64	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10126	   200	  19990323	  19990325	 1999.2226	 1999.2295	  31.579	  31.488	  64.166	  64.381	 301.84	 262.47	 319.00	 294.44	  46.74	  24.79	  27.86	  33.13	   8.94	   3.37	   3.86	   5.39	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10126	   300	  19990323	  19990325	 1999.2226	 1999.2295	  31.579	  31.488	  64.166	  64.381	 158.49	 107.01	 258.43	 174.64	  18.00	   9.40	  37.06	  21.49	   3.24	   1.30	   6.64	   3.73	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10127	   150	  19990406	  19990409	 1999.2627	 1999.2689	  31.584	  31.514	  64.165	  64.270	 184.75	 146.68	 192.59	 174.67	  40.52	  33.47	  29.85	  34.61	   6.48	   6.78	   5.56	   6.27	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10127	   200	  19990406	  19990409	 1999.2627	 1999.2689	  31.584	  31.514	  64.165	  64.270	 135.48	 155.64	 100.77	 130.63	  24.04	  34.40	  19.23	  25.89	   4.01	   7.09	   3.01	   4.70	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10127	   300	  19990406	  19990409	 1999.2627	 1999.2689	  31.584	  31.514	  64.165	  64.270	  86.22	 118.69	  73.90	  92.94	  11.85	  19.82	  11.65	  14.44	   1.78	   3.94	   1.75	   2.49	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10128	   150	  19990503	  19990507	 1999.3368	 1999.3462	  31.578	  31.355	  64.168	  64.570	 226.82	  73.59	 113.79	 138.07	  44.89	  14.09	  22.70	  27.23	   7.78	   2.29	   4.99	   5.02	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10128	   200	  19990503	  19990507	 1999.3368	 1999.3462	  31.578	  31.355	  64.168	  64.570	  70.55	  62.96	  78.90	  70.80	  13.45	  11.63	  13.07	  12.72	   2.10	   1.76	   2.28	   2.05	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10128	   300	  19990503	  19990507	 1999.3368	 1999.3462	  31.578	  31.355	  64.168	  64.570	  54.62	  67.52	  46.28	  56.14	  13.47	  13.00	   7.54	  11.34	   4.56	   1.66	   0.96	   2.39	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10129	   150	  19990531	  19990604	 1999.4137	 1999.4223	  31.600	  31.466	  64.164	  64.390	 166.71	 160.36	 153.21	 160.09	  30.46	  33.34	  33.67	  32.49	   5.09	   5.66	   5.90	   5.55	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10129	   200	  19990531	  19990604	 1999.4137	 1999.4223	  31.600	  31.466	  64.164	  64.390	  57.95	 134.95	 136.54	 109.81	  10.21	  25.01	  33.14	  22.79	   1.62	   3.86	   6.51	   4.00	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10129	   300	  19990531	  19990604	 1999.4137	 1999.4223	  31.600	  31.466	  64.164	  64.390	  53.19	  86.53	  64.30	  68.01	   7.75	  14.83	  11.42	  11.33	   1.22	   2.49	   1.66	   1.79	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10130	   150	  19990705	  19990708	 1999.5094	 1999.5175	  31.589	  31.900	  64.173	  63.597	  73.63	 135.14	 119.54	 109.44	  21.53	  42.27	  33.35	  32.38	   2.83	   6.87	   6.14	   5.28	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10130	   200	  19990705	  19990708	 1999.5094	 1999.5175	  31.589	  31.900	  64.173	  63.597	 113.48	  63.24	  95.29	  90.67	  26.55	  14.81	  29.09	  23.48	   3.65	   2.11	   4.65	   3.47	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10130	   300	  19990705	  19990708	 1999.5094	 1999.5175	  31.589	  31.900	  64.173	  63.597	  58.04	  73.63	  78.83	  70.17	  10.82	  14.22	  18.88	  14.64	   1.16	   1.27	   1.86	   1.43	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10131	   150	  19990802	  19990806	 1999.5861	 1999.5933	  31.582	-999.000	  64.160	-999.000	 109.79	 162.01	 139.92	 137.24	  29.95	  42.52	  31.66	  34.71	   5.76	   7.66	   5.45	   6.29	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10131	   200	  19990802	  19990806	 1999.5861	 1999.5933	  31.582	-999.000	  64.160	-999.000	 123.18	  67.62	  68.29	  86.36	  23.01	  10.19	  10.52	  14.57	   1.75	   1.28	   1.30	   1.44	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10131	   300	  19990802	  19990806	 1999.5861	 1999.5933	  31.582	-999.000	  64.160	-999.000	  80.34	 159.34	  71.63	 103.77	  11.76	  42.81	  14.83	  23.13	   1.68	   6.00	   1.80	   3.16	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10132	   150	  19990914	  19990917	 1999.7036	 1999.7114	  31.578	  31.486	  64.174	  64.718	-999.00	  91.70	  72.12	  81.91	-999.00	  21.87	  17.63	  19.75	-999.00	   4.14	   3.19	   3.67	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10132	   200	  19990914	  19990917	 1999.7036	 1999.7114	  31.578	  31.486	  64.174	  64.718	  60.54	  67.66	  80.13	  69.44	  19.47	  16.55	  21.60	  19.21	   1.72	   2.69	   3.70	   2.70	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10132	   300	  19990914	  19990917	 1999.7036	 1999.7114	  31.578	  31.486	  64.174	  64.718	  89.92	  62.32	  73.01	  75.08	  25.14	  13.02	  14.51	  17.56	   1.59	   1.81	   2.19	   1.86	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10133	   150	  19991011	  19991014	 1999.7778	 1999.7861	  31.584	  31.467	  64.168	  64.310	  61.57	  86.88	  80.13	  76.19	  16.15	  23.32	  18.86	  19.44	   2.54	   3.90	   2.67	   3.04	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10133	   200	  19991011	  19991014	 1999.7778	 1999.7861	  31.584	  31.467	  64.168	  64.310	  54.82	  75.91	  69.16	  66.63	  12.94	  17.49	  19.41	  16.61	   1.05	   2.67	   2.93	   2.22	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10133	   300	  19991011	  19991014	 1999.7778	 1999.7861	  31.584	  31.467	  64.168	  64.310	  59.04	  71.69	  43.02	  57.92	  16.11	  27.53	   0.10	  14.58	   1.00	   0.65	-999.00	   0.82	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10134	   150	  19991109	  19991112	 1999.8574	 1999.8647	  31.586	  31.895	  64.150	  64.225	  65.49	 133.20	  39.96	  79.55	  27.21	  52.67	  16.97	  32.28	   4.32	   7.09	   3.26	   4.89	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10134	   200	  19991109	  19991112	 1999.8574	 1999.8647	  31.586	  31.895	  64.150	  64.225	  61.05	  44.40	  27.75	  44.40	  25.91	  16.44	  11.04	  17.80	   4.50	   1.75	   1.99	   2.75	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10134	   300	  19991109	  19991112	 1999.8574	 1999.8647	  31.586	  31.895	  64.150	  64.225	  27.75	  45.51	-999.00	  36.63	  11.38	  23.41	-999.00	  17.39	   0.96	   3.00	-999.00	   1.98	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10135	   150	  19991208	  19990001	 1999.9330	    0.0000	-999.000	-999.000	-999.000	-999.000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10135	   200	  19991208	  19990001	 1999.9330	    0.0000	-999.000	-999.000	-999.000	-999.000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10135	   300	  19991208	  19990001	 1999.9330	    0.0000	-999.000	-999.000	-999.000	-999.000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10136	   150	  20000128	  20000201	 2000.0753	 2000.0874	  31.587	  31.454	  64.170	  63.898	  92.22	 119.96	 123.71	 111.96	  29.35	  37.93	  41.22	  36.17	   4.88	   6.10	   6.73	   5.90	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10136	   200	  20000128	  20000201	 2000.0753	 2000.0874	  31.587	  31.454	  64.170	  63.898	  55.48	  49.48	  41.24	  48.73	  16.33	  14.80	  11.10	  14.08	   2.36	   2.13	   1.24	   1.91	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10136	   300	  20000128	  20000201	 2000.0753	 2000.0874	  31.587	  31.454	  64.170	  63.898	  26.99	  31.49	  20.99	  26.49	   8.45	  10.34	   6.33	   8.37	   1.14	   1.04	   0.76	   0.98	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10137	   150	  20000215	  20000218	 2000.1236	 2000.1334	  31.575	  31.537	  64.165	  64.247	-999.00	 118.84	 196.63	 157.74	-999.00	  43.62	  81.37	  62.50	-999.00	   7.34	  13.33	  10.34	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10137	   200	  20000215	  20000218	 2000.1236	 2000.1334	  31.575	  31.537	  64.165	  64.247	  72.03	  66.26	  82.11	  73.47	  25.46	  23.49	  28.67	  25.87	   3.38	   3.58	   4.85	   3.94	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10137	   300	  20000215	  20000218	 2000.1236	 2000.1334	  31.575	  31.537	  64.165	  64.247	  28.81	  40.33	  25.21	  31.45	  10.28	  15.00	   4.05	   9.78	   1.67	   1.69	   0.27	   1.21	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10138	   150	  20000314	  20000317	 2000.1973	 2000.2078	  31.590	  31.303	  64.164	  64.348	 293.25	 275.57	 182.73	 250.52	  75.23	  75.64	  53.67	  68.18	  13.23	  12.93	   9.29	  11.82	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10138	   200	  20000314	  20000317	 2000.1973	 2000.2078	  31.590	  31.303	  64.164	  64.348	 158.41	 182.73	 187.15	 176.10	  51.22	  66.76	  53.82	  57.27	   8.14	  10.97	   8.63	   9.25	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10138	   300	  20000314	  20000317	 2000.1973	 2000.2078	  31.590	  31.303	  64.164	  64.348	 278.51	 289.57	 336.72	 301.60	  57.54	  68.83	  77.19	  67.85	   9.53	  10.69	  11.77	  10.66	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10139	   150	  20000410	  20000412	 2000.2724	 2000.2791	  31.572	  31.577	  64.161	  64.268	  67.06	  80.21	  88.10	  78.46	  27.02	  28.92	  27.38	  27.77	   3.15	   3.55	   3.30	   3.33	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10139	   200	  20000410	  20000412	 2000.2724	 2000.2791	  31.572	  31.577	  64.161	  64.268	  53.91	  69.69	  35.50	  53.03	  20.30	  18.32	  12.64	  17.09	   2.55	   2.23	   1.83	   2.20	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10139	   300	  20000410	  20000412	 2000.2724	 2000.2791	  31.572	  31.577	  64.161	  64.268	  11.83	  35.50	  42.08	  29.80	   4.29	  10.36	  13.78	   9.48	   0.33	   0.60	   0.99	   0.64	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10140	   150	  20000510	  20000513	 2000.3534	 2000.3618	  31.582	  31.374	  64.156	  64.097	  33.74	  64.10	  22.77	  40.20	  11.26	  46.12	  15.43	  24.27	   0.27	   0.40	  18.28	   6.32	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10140	   200	  20000510	  20000513	 2000.3534	 2000.3618	  31.582	  31.374	  64.156	  64.097	  31.21	  42.17	  42.17	  38.52	   5.49	  15.24	  13.40	  11.38	   3.56	   2.56	   2.72	   2.95	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10140	   300	  20000510	  20000513	 2000.3534	 2000.3618	  31.582	  31.374	  64.156	  64.097	  43.86	  70.01	  33.74	  49.20	   2.68	  35.23	  11.56	  16.49	   8.88	   5.79	   2.22	   5.63	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10141	   150	  20000605	  20000608	 2000.4273	 2000.4353	  31.582	  31.547	  64.156	  63.485	  31.84	  37.00	  34.42	  34.42	  11.20	  14.13	  12.92	  12.75	   1.65	   2.11	   1.87	   1.88	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10141	   200	  20000605	  20000608	 2000.4273	 2000.4353	  31.582	  31.547	  64.156	  63.485	  33.56	  14.63	  43.02	  30.40	  12.01	   5.76	  16.63	  11.47	   1.64	   0.87	   2.45	   1.65	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
